Access	File ID	Object ID	File Name	ICGC Donor	Specimen ID	Specimen Type	Sample ID	Repository	Project	Study	Data Type	Experimental Strategy	Format	Size (bytes)
controlled	FI811059	848bf47c-663d-5038-93fc-4c7066b42ebc	-5784681d178230c5951f6efc31a87fcf.bam	DO45281	SP99287	Primary tumour - solid tissue	SA501572	AWS - Virginia,Azure - Toronto,Collaboratory - Toronto	LIRI-JP	PCAWG			BAM	7.10524222E8
controlled	FI811013	f6148c38-a6af-5e8c-85c7-dd9f405681a2	-631b9975333570d974c869406889eea8.bam	DO48721	SP107080	Primary tumour - solid tissue	SA515339	AWS - Virginia,Azure - Toronto,Collaboratory - Toronto	LIRI-JP	PCAWG			BAM	4.22642954E8
controlled	FI9759	3f3e4ec8-d16e-5c2d-bb87-925545ad030d	b08f6bc5c1c9f82f364e4e3d7d12390e.bam	DO23520	SP50120	Normal - blood derived	SA270403	Collaboratory - Toronto,Azure - Toronto,EGA - Hinxton,AWS - Virginia	LIRI-JP	PCAWG			BAM	1.19014139082E11
controlled	FI5369	539ba11e-ab09-5ea6-884f-6429eae83c65	45eec16c65b4695d1680a18047f9b1ba.bam	DO50829	SP112241	Primary tumour - solid tissue	SA529827	AWS - Virginia,EGA - Hinxton,Collaboratory - Toronto,Azure - Toronto	LIRI-JP	PCAWG			BAM	1.11918918492E11
controlled	FI5351	0decc911-647c-524b-8542-26cde47a53e2	27d310a03426b2afd3217fc891e35606.bam	DO45289	SP99305	Primary tumour - solid tissue	SA501590	Azure - Toronto,AWS - Virginia,EGA - Hinxton,Collaboratory - Toronto	LIRI-JP	PCAWG			BAM	1.32444095881E11
controlled	FI5037	66d7680c-1978-52be-9a0b-dedf4106afa4	2fb87c09dc1d7bda42f3de04247e6287.bam	DO45241	SP99203	Normal - blood derived	SA501483	AWS - Virginia,Collaboratory - Toronto,EGA - Hinxton,Azure - Toronto	LIRI-JP	PCAWG			BAM	8.4946606235E10
controlled	FI41175	2f2321c0-8cec-5312-8a4f-a4ebb6c18b1f	e27832164b1e2b7a9bb7d287c02f93ae.bam	DO50807	SP112196	Primary tumour - solid tissue	SA529759	EGA - Hinxton,Azure - Toronto,AWS - Virginia,Collaboratory - Toronto	LIRI-JP	PCAWG			BAM	1.07172321871E11
controlled	FI16173	bb9944f2-1347-5c71-b9e7-404285272443	0bfd773cae9caedbf37ae7a4505f0d34.bam	DO50819	SP112221	Primary tumour - solid tissue	SA529803	AWS - Virginia,EGA - Hinxton,Collaboratory - Toronto,Azure - Toronto	LIRI-JP	PCAWG			BAM	1.29367205512E11
controlled	FI6393	2d4b22ab-0f61-50f6-89f0-1a3cce53081c	5d2ebb6616cad80affcbf330347c1be2.bam	DO45091	SP98896	Primary tumour - solid tissue	SA501427	EGA - Hinxton,Azure - Toronto,Collaboratory - Toronto,AWS - Virginia	LIRI-JP	PCAWG			BAM	1.28301264157E11
controlled	FI810965	345969ef-a4b9-5525-82d2-810e7cdf6796	-a03863e837cbd7e183cc08923d0d2a3d.bam	DO23552	SP50185	Primary tumour - solid tissue	SA270468	AWS - Virginia,Collaboratory - Toronto,Azure - Toronto	LIRI-JP	PCAWG			BAM	2.06286715E8
controlled	FI810987	2d21e79e-492f-5462-8d3f-9a7e1be21229	-b45aa152bd529629d0ad161e1a83f9c7.bam	DO48706	SP107054	Normal - blood derived	SA515308	Azure - Toronto,AWS - Virginia,Collaboratory - Toronto	LIRI-JP	PCAWG			BAM	3.20860065E8
controlled	FI810989	0440c9f4-d8df-54f6-81a5-75f99baf8e1e	-af97680b3c7d30247f2967d2ac72dbe5.bam	DO48706	SP107056	Primary tumour - solid tissue	SA515309	Collaboratory - Toronto,AWS - Virginia,Azure - Toronto	LIRI-JP	PCAWG			BAM	3.31276895E8
controlled	FI810843	72834163-22b4-58db-91f7-54db0efe1837	-e0b992d6bec14ef4b4ba4b7f07370a11.bam	DO45231	SP99183	Normal - blood derived	SA501459	AWS - Virginia,Collaboratory - Toronto,Azure - Toronto	LIRI-JP	PCAWG			BAM	2.68517959E8
controlled	FI810829	f99653cc-b37e-59c1-a14b-dae3ff5a6d02	-e51a014424eafec8161982ecd988737a.bam	DO23528	SP50137	Primary tumour - solid tissue	SA270420	Collaboratory - Toronto,Azure - Toronto,AWS - Virginia	LIRI-JP	PCAWG			BAM	2.9936437E8
controlled	FI810767	f1522e2a-bc12-5b35-9271-2afcf51914da	-a00b63a75c91d28a376e1b39457f4f5a.bam	DO23516	SP50112	Normal - blood derived	SA270395	Collaboratory - Toronto,Azure - Toronto,AWS - Virginia	LIRI-JP	PCAWG			BAM	4.58556966E8
controlled	FI810791	70dd09bc-91a0-52e1-aa23-7da7ddaeef59	-0a1eac3f58318a7c41cf95bce1321bab.bam	DO45213	SP99147	Normal - blood derived	SA501654	Azure - Toronto,Collaboratory - Toronto,AWS - Virginia	LIRI-JP	PCAWG			BAM	2.88762516E8
controlled	FI810665	941e94a6-fe1a-5c34-81ba-681e1d2c8c6b	-ad09a34ca659e41a2439e850c5952871.bam	DO45149	SP99017	Normal - blood derived	SA501547	AWS - Virginia,Collaboratory - Toronto,Azure - Toronto	LIRI-JP	PCAWG			BAM	2.75282584E8
controlled	FI37463	aab77ad8-4b8b-578a-9c34-4dc540fa8ccd	d997c2af50e97b5f873a3f9b8cfaf101.bam	DO45147	SP99015	Normal - blood derived	SA501542	Azure - Toronto,AWS - Virginia,EGA - Hinxton,Collaboratory - Toronto	LIRI-JP	PCAWG			BAM	9.526641152E10
controlled	FI37260	c8bf67b0-4699-5f62-8f6b-b7224a97b61b	87fa59b6981d66bc1d454cc7129df6fe.bam	DO45153	SP99029	Primary tumour - solid tissue	SA501559	Azure - Toronto,EGA - Hinxton,AWS - Virginia,Collaboratory - Toronto	LIRI-JP	PCAWG			BAM	1.05436411155E11
controlled	FI12060	be0e14a9-cdfd-5adf-89a9-4a0caede60bd	d8bfea9e26699c2280aa8fd6b8cf4040.bam	DO45071	SP111866	Normal - blood derived	SA529554	Azure - Toronto,AWS - Virginia,EGA - Hinxton,Collaboratory - Toronto	LINC-JP	PCAWG			BAM	3.54610382222E11
controlled	FI1632	0a993a67-1c57-5cd8-a26e-c43bc2d616c0	08579cbf766d4618ca1f9965bc43f56c.bam	DO48703	SP107049	Normal - blood derived	SA515304	AWS - Virginia,Collaboratory - Toronto,Azure - Toronto,EGA - Hinxton	LIRI-JP	PCAWG			BAM	1.06429087267E11
controlled	FI25500	9a95ae99-1b82-5b70-9a54-2dad369517cb	6549d2179bc314cd73df6cfb60dffc2c.bam	DO45259	SP99239	Normal - blood derived	SA501524	Azure - Toronto,Collaboratory - Toronto,AWS - Virginia,EGA - Hinxton	LIRI-JP	PCAWG			BAM	9.9404449967E10
controlled	FI4792	1b48c4d1-f00b-5bd2-b8c7-6ca12f02aecf	2f7b69f7d62f63a3ea4e438ff39e7c8c.bam	DO48682	SP107011	Normal - blood derived	SA515244	Azure - Toronto,Collaboratory - Toronto,AWS - Virginia,EGA - Hinxton	LIRI-JP	PCAWG			BAM	1.07488246143E11
controlled	FI14034	b2f806a5-8e9e-5c5e-bde8-fd8a6be7c444	60e18e44b6d8c1e6270d8ffb937baaee.bam	DO23547	SP50174	Normal - blood derived	SA270457	EGA - Hinxton,AWS - Virginia,Azure - Toronto,Collaboratory - Toronto	LIRI-JP	PCAWG			BAM	1.05225178126E11
controlled	FI14035	b0550151-964b-52dd-ba81-5a578197d879	731ba8fad4d84e1d450b14736f42c91f.bam	DO23547	SP50175	Primary tumour - solid tissue	SA270458	Azure - Toronto,AWS - Virginia,Collaboratory - Toronto,EGA - Hinxton	LIRI-JP	PCAWG			BAM	1.31771467671E11
controlled	FI27932	3177ae55-57d5-500d-9bc6-0384ff96ebc2	0f39dfeb2c7917d70a8d15a3ccf1f70a.bam	DO45171	SP99063	Normal - blood derived	SA501593	AWS - Virginia,Collaboratory - Toronto,EGA - Hinxton,Azure - Toronto	LIRI-JP	PCAWG			BAM	1.02552481976E11
controlled	FI27933	1d9f3526-cc38-596c-be8b-9c390135e019	8803f9425e61768d43c65132d8b2d60a.bam	DO45171	SP99065	Primary tumour - solid tissue	SA501595	Azure - Toronto,AWS - Virginia,Collaboratory - Toronto,EGA - Hinxton	LIRI-JP	PCAWG			BAM	1.28196723986E11
controlled	FI27857	014e5125-102c-51b8-9453-47096af7d06e	6a6141348896ac8d34f9f528b982a03a.bam	DO48677	SP107004	Primary tumour - solid tissue	SA515222	EGA - Hinxton,Azure - Toronto,AWS - Virginia,Collaboratory - Toronto	LIRI-JP	PCAWG			BAM	1.28207369486E11
controlled	FI20611	6ac6937c-a48a-57a8-88f4-737470dfa6d5	7976956689488f39d5e38b5043787eda.bam	DO23552	SP50184	Normal - blood derived	SA270467	AWS - Virginia,Collaboratory - Toronto,Azure - Toronto,EGA - Hinxton	LIRI-JP	PCAWG			BAM	1.03386510511E11
controlled	FI20289	d2884c8e-e514-522b-ae95-b18b63b04c8d	7ec36ddeb982bcca20b6168a98a0b3eb.bam	DO50840	SP112265	Primary tumour - solid tissue	SA529853	Azure - Toronto,Collaboratory - Toronto,AWS - Virginia,EGA - Hinxton	LIRI-JP	PCAWG			BAM	1.2783316378E11
controlled	FI357845	195d70c3-ba4f-5d64-a311-6c4dbc4b47f8	9a7861d80569c1df6a8b2bf89a48c21c.bam	DO45037	SP111836	Normal - blood derived	SA529515	Azure - Toronto,EGA - Hinxton,Collaboratory - Toronto,AWS - Virginia	LINC-JP	PCAWG			BAM	1.9031367425E11
controlled	FI24089	0a4d4b85-0f70-58ad-9930-c7efebf696ad	e2794c766df48e9e1736612935123b21.bam	DO45127	SP98971	Normal - blood derived	SA501504	Collaboratory - Toronto,AWS - Virginia,EGA - Hinxton,Azure - Toronto	LIRI-JP	PCAWG			BAM	8.9535212047E10
controlled	FI23365	9dd38e6f-4ef9-50a2-ad07-3555d96088ac	8a78dd9ae7330e12966b696fc2e56e33.bam	DO23515	SP50110	Normal - blood derived	SA270393	AWS - Virginia,EGA - Hinxton,Collaboratory - Toronto,Azure - Toronto	LIRI-JP	PCAWG			BAM	1.12785506682E11
controlled	FI44505	789708c2-6704-54c3-a4cf-4217036ee742	8943ead74527e0ef8fe91de69f387e25.bam	DO48716	SP107070	Normal - blood derived	SA515317	Azure - Toronto,Collaboratory - Toronto,EGA - Hinxton,AWS - Virginia	LIRI-JP	PCAWG			BAM	1.21739734848E11
controlled	FI48131	7542e82d-5d92-5d25-96ae-102642fa737f	27d9eeea5f6d5de0604cbd2bf48cfe29.bam	DO23512	SP50105	Primary tumour - solid tissue	SA270388	AWS - Virginia,EGA - Hinxton,Collaboratory - Toronto,Azure - Toronto	LIRI-JP	PCAWG			BAM	1.27063110973E11
controlled	FI48075	c36dc968-144b-507a-8e1e-81e2af90c2a6	873bd70adcbd8b5ad12972a6e3df781f.bam	DO45155	SP99033	Primary tumour - solid tissue	SA501563	EGA - Hinxton,Azure - Toronto,Collaboratory - Toronto,AWS - Virginia	LIRI-JP	PCAWG			BAM	1.00579392609E11
controlled	FI33589	58e777f2-453e-54fa-b30b-2a060e6428b4	b45aa152bd529629d0ad161e1a83f9c7.bam	DO48706	SP107054	Normal - blood derived	SA515308	Azure - Toronto,EGA - Hinxton,AWS - Virginia,Collaboratory - Toronto	LIRI-JP	PCAWG			BAM	1.07140457397E11
controlled	FI192	3d94e55e-8f20-597c-870d-c449513c506e	89d47d7ce35846c116236f18d638b20b.bam	DO45083	SP98887	Primary tumour - solid tissue	SA501419	Azure - Toronto,EGA - Hinxton,Collaboratory - Toronto,AWS - Virginia	LINC-JP	PCAWG			BAM	2.09967427849E11
controlled	FI810607	d5579745-9d60-5ec5-ad5e-b9afd7723547	-7a00c29f1c0d4b7c348d7f1913a2802f.bam	DO45115	SP98949	Primary tumour - solid tissue	SA501484	Collaboratory - Toronto,AWS - Virginia,Azure - Toronto	LIRI-JP	PCAWG			BAM	1.454723606E9
controlled	FI810629	37b0a074-d0fc-5982-9827-66cf883b1978	-9027474aba5f88e17a2c5dc4cfdaa064.bam	DO45123	SP98963	Normal - blood derived	SA501497	Collaboratory - Toronto,AWS - Virginia,Azure - Toronto	LIRI-JP	PCAWG			BAM	7.55492416E8
controlled	FI810585	2f070c1e-74ee-5cc0-9c3b-7b4202bd6c2c	-27d9d8dda909f53568e397734e3a8385.bam	DO45113	SP98943	Normal - blood derived	SA501478	Collaboratory - Toronto,Azure - Toronto,AWS - Virginia	LIRI-JP	PCAWG			BAM	1.43340004E8
controlled	FI810591	e6c93e86-bca4-5c80-977b-2e1a736f330e	-6e132777dfc56c8b5287651c13860325.bam	DO45107	SP98933	Primary tumour - solid tissue	SA501471	AWS - Virginia,Collaboratory - Toronto,Azure - Toronto	LIRI-JP	PCAWG			BAM	1.743562405E9
controlled	FI810589	2d54950f-e498-5594-acd9-1bc70ac3c9ae	-b9869d663adfb97ef93376ad5b5b9a1b.bam	DO45107	SP98931	Normal - blood derived	SA501470	AWS - Virginia,Collaboratory - Toronto,Azure - Toronto	LIRI-JP	PCAWG			BAM	1.030457835E9
controlled	FI15505	ad2dc9c6-6e61-51ed-a2f1-9166f219a63b	959348aaa0a689242660648eff07ec3d.bam	DO23529	SP50139	Primary tumour - solid tissue	SA270422	AWS - Virginia,EGA - Hinxton,Collaboratory - Toronto,Azure - Toronto	LIRI-JP	PCAWG			BAM	1.19080665639E11
controlled	FI7845	78a7eec6-5bcf-5d8f-8f26-29bdc588a7a2	1f8184bdb88d69c40b7e4ff751e9b44c.bam	DO50802	SP112185	Normal - blood derived	SA529746	EGA - Hinxton,AWS - Virginia,Collaboratory - Toronto,Azure - Toronto	LIRI-JP	PCAWG			BAM	1.0470062507E11
controlled	FI811322	111de4ff-cb58-5860-b147-1fbc6d238ada	-dd2634abf305355b409596e542b9d9bc.bam	DO44828	SP112571	Normal - tissue adjacent to primary	SA530169	AWS - Virginia,Collaboratory - Toronto,Azure - Toronto	LICA-FR	PCAWG			BAM	6.60729377E8
controlled	FI811067	335c8896-b11a-5627-876e-441a1b7f7216	-a0b6801b27c429a096583edf5b4561a2.bam	DO48761	SP107155	Primary tumour - solid tissue	SA515479	AWS - Virginia,Collaboratory - Toronto,Azure - Toronto	LIRI-JP	PCAWG			BAM	2.01188572E8
controlled	FI811033	7dd4b974-a203-576e-a9c1-c62d1b53aaec	-8244cf64cacad36d7a5270a53c1deeab.bam	DO48732	SP107101	Primary tumour - solid tissue	SA515377	Azure - Toronto,AWS - Virginia,Collaboratory - Toronto	LIRI-JP	PCAWG			BAM	4.4841907E8
controlled	FI811035	0b2e3056-f4a3-58d5-8380-3939e61dd372	-589e51a824a2de0fcab8ad0d9a8c3ef8.bam	DO48736	SP107107	Normal - blood derived	SA515386	AWS - Virginia,Collaboratory - Toronto,Azure - Toronto	LIRI-JP	PCAWG			BAM	1.91274848E8
controlled	FI811011	dd1a3a0e-1d5a-5a6d-b38e-4b4d240bea70	-3fbaf42ffa8af5a49f81f16857f9dd98.bam	DO48721	SP107079	Normal - blood derived	SA515336	AWS - Virginia,Collaboratory - Toronto,Azure - Toronto	LIRI-JP	PCAWG			BAM	4.08679669E8
controlled	FI33393	f84e9cfc-a4d5-5c46-bbee-4d99144fa3be	559722dcd8568809e85a7104e524203c.bam	DO45065	SP111861	Normal - blood derived	SA529546	AWS - Virginia,Collaboratory - Toronto,Azure - Toronto,EGA - Hinxton	LINC-JP	PCAWG			BAM	3.33595274497E11
controlled	FI33220	b2727a7b-04ca-53a8-bd96-f4867641d199	85b01a3f26054fbde17f8e0a5761c2e3.bam	DO48728	SP107094	Primary tumour - solid tissue	SA515367	Azure - Toronto,EGA - Hinxton,Collaboratory - Toronto,AWS - Virginia	LIRI-JP	PCAWG			BAM	9.3119896295E10
controlled	FI47544	df2b6f90-ede3-58d2-83d0-cde3f44ad88a	cca9cbd816742762bf78f221dd6457d1.bam	DO45287	SP99299	Normal - blood derived	SA501584	AWS - Virginia,Collaboratory - Toronto,EGA - Hinxton,Azure - Toronto	LIRI-JP	PCAWG			BAM	1.38421657413E11
controlled	FI32873	2e8b7bee-6070-5cb4-91f0-f9d3dcd36367	8604f0e7c98df9aba8f5b7481138c9f9.bam	DO23535	SP50150	Normal - blood derived	SA270433	AWS - Virginia,Collaboratory - Toronto,EGA - Hinxton,Azure - Toronto	LIRI-JP	PCAWG			BAM	9.267494208E10
controlled	FI5020	6221e00d-c7c4-5588-b9ff-9ba2294e6271	1d66c397c85d3f9a359f3b377e368922.bam	DO45149	SP99019	Primary tumour - solid tissue	SA501549	EGA - Hinxton,Azure - Toronto,AWS - Virginia,Collaboratory - Toronto	LIRI-JP	PCAWG			BAM	1.16197079447E11
controlled	FI12787	0be9145f-90d3-5e31-ac4c-089b2a6e5667	01efa9d647975a71127865cdda4db63a.bam	DO45269	SP99259	Normal - blood derived	SA501543	EGA - Hinxton,AWS - Virginia,Collaboratory - Toronto,Azure - Toronto	LIRI-JP	PCAWG			BAM	1.04455139508E11
controlled	FI16465	a9fd4863-781e-5100-a6cf-d0cdfb152a9e	df1f77df4fed0f5c7ff5cf828ee6bf7d.bam	DO23510	SP50100	Normal - blood derived	SA270383	EGA - Hinxton,AWS - Virginia,Collaboratory - Toronto,Azure - Toronto	LIRI-JP	PCAWG			BAM	1.04712070298E11
controlled	FI35173	2784696f-1182-5c0c-b7e4-91918f28e7c7	0a1eac3f58318a7c41cf95bce1321bab.bam	DO45213	SP99147	Normal - blood derived	SA501654	EGA - Hinxton,Azure - Toronto,AWS - Virginia,Collaboratory - Toronto	LIRI-JP	PCAWG			BAM	8.0171755122E10
controlled	FI49165	fd5430e7-35ca-5260-ac6c-08e70668e233	adabba3222f8f8f888553e2ce6bd96fc.bam	DO45197	SP99115	Normal - blood derived	SA501638	AWS - Virginia,Collaboratory - Toronto,EGA - Hinxton,Azure - Toronto	LIRI-JP	PCAWG			BAM	9.7045805456E10
controlled	FI804977	c7256eca-4caa-5fe7-b816-8306826154d4	-dfc38bcdf70ab1ac56f0f785bcbba506.bam	DO45045	SP98849	Primary tumour - solid tissue	SA501381	Collaboratory - Toronto,AWS - Virginia,Azure - Toronto	LINC-JP	PCAWG			BAM	1.849461264E9
controlled	FI804997	e1fb8fff-c626-5b1c-9b4c-84cd8ce7f8a7	-94aa81e41d275a9c05dcac38adce2809.bam	DO45037	SP98841	Primary tumour - solid tissue	SA501373	Azure - Toronto,AWS - Virginia,Collaboratory - Toronto	LINC-JP	PCAWG			BAM	7.81824116E8
controlled	FI804947	155b999a-dab8-557a-8259-ab3e19e34851	-40c4ad7d4c26095f4e6d2d481eba4ce5.bam	DO45064	SP111860	Normal - blood derived	SA529543	AWS - Virginia,Azure - Toronto,Collaboratory - Toronto	LINC-JP	PCAWG			BAM	2.39087009E8
controlled	FI804905	568e49c4-d3cb-51af-8ea3-e8595ebf21ee	-ba9996e46430b22bf826a0cc4d472cd5.bam	DO45085	SP98889	Primary tumour - solid tissue	SA501421	Collaboratory - Toronto,AWS - Virginia,Azure - Toronto	LINC-JP	PCAWG			BAM	2.86269745E8
controlled	FI804891	32c69804-96f8-5cfa-9367-a3e7f5f3999f	-1f604cd6d547fe34fa7a1e391df182ff.bam	DO45061	SP111858	Normal - blood derived	SA529541	AWS - Virginia,Collaboratory - Toronto,Azure - Toronto	LINC-JP	PCAWG			BAM	1.792095E8
controlled	FI804893	0d4d8717-ff23-5308-add5-eb04991c1cb4	-0be7b38c63ffc11ca241ab1ebda7defd.bam	DO45061	SP98865	Primary tumour - solid tissue	SA501397	AWS - Virginia,Azure - Toronto,Collaboratory - Toronto	LINC-JP	PCAWG			BAM	1.74851781E8
controlled	FI37427	6083ecbf-da64-5135-a30a-df1dd2cc78fb	76befafa825e445c4d094f3fc9b4df0d.bam	DO48689	SP107024	Normal - blood derived	SA515268	Azure - Toronto,EGA - Hinxton,AWS - Virginia,Collaboratory - Toronto	LIRI-JP	PCAWG			BAM	1.05946864674E11
controlled	FI1182	000eacb9-1127-52a4-819b-62c55ef31899	a66ea9954a49a99cb638b2acff28d17d.bam	DO48717	SP107072	Normal - blood derived	SA515319	AWS - Virginia,EGA - Hinxton,Azure - Toronto,Collaboratory - Toronto	LIRI-JP	PCAWG			BAM	1.03122074482E11
controlled	FI22368	fe4a8bcb-5d6c-5c1b-b97b-786b9f70bbb6	6e4d0bff989842f484f8bfc4c383ebbf.bam	DO45273	SP99271	Primary tumour - solid tissue	SA501554	Azure - Toronto,Collaboratory - Toronto,AWS - Virginia,EGA - Hinxton	LIRI-JP	PCAWG			BAM	1.26469451959E11
controlled	FI2731	3daa5597-f86f-540e-a916-2335c13bb384	a121615f52dee6678a559af8e60c0c5d.bam	DO45257	SP99235	Normal - blood derived	SA501520	EGA - Hinxton,Azure - Toronto,AWS - Virginia,Collaboratory - Toronto	LIRI-JP	PCAWG			BAM	1.03860047772E11
controlled	FI51525	0c8d7e93-a6ca-599a-b812-a72cb849bb34	826115e553f8881f04f42dff963d6b15.bam	DO44808	SP97993	Normal - tissue adjacent to primary	SA499691	EGA - Hinxton,AWS - Virginia,Collaboratory - Toronto,Azure - Toronto	LICA-FR	PCAWG			BAM	1.23919211754E11
controlled	FI51064	ad5670d3-e77c-54e9-ba74-fdd3e9c8a035	02c56e60fa09238d168bfd759309d8f0.bam	DO45101	SP98921	Primary tumour - solid tissue	SA501460	AWS - Virginia,EGA - Hinxton,Collaboratory - Toronto,Azure - Toronto	LIRI-JP	PCAWG			BAM	1.97842644939E11
controlled	FI31593	808ff42a-4c10-5daa-a8b2-fb1b6841fac2	55547b4b9b8dbee85c4117b43327a953.bam	DO45117	SP98953	Primary tumour - solid tissue	SA501487	Collaboratory - Toronto,EGA - Hinxton,Azure - Toronto,AWS - Virginia	LIRI-JP	PCAWG			BAM	1.26789903559E11
controlled	FI810963	54734ea7-618d-5869-80a8-72b7be0fad57	-7976956689488f39d5e38b5043787eda.bam	DO23552	SP50184	Normal - blood derived	SA270467	Collaboratory - Toronto,Azure - Toronto,AWS - Virginia	LIRI-JP	PCAWG			BAM	1.91066764E8
controlled	FI810941	cf7a7e1d-509a-5114-a257-dc4d9c0febc3	-1d96abd8f822f0c3a4e69fc148a512e9.bam	DO48695	SP107037	Primary tumour - solid tissue	SA515296	AWS - Virginia,Collaboratory - Toronto,Azure - Toronto	LIRI-JP	PCAWG			BAM	5.04307615E8
controlled	FI810953	6e49ba58-d326-590b-9906-0ac460ee9361	-792cad237dc07283adb7920e1ffd874d.bam	DO45259	SP99241	Primary tumour - solid tissue	SA501526	AWS - Virginia,Collaboratory - Toronto,Azure - Toronto	LIRI-JP	PCAWG			BAM	4.3577642E8
controlled	FI810955	3fc915d7-beae-5b7d-8d19-67e2506d99b0	-2c1e9b333b63a10f2a95f0e53e2f8a25.bam	DO45251	SP99223	Normal - blood derived	SA501505	Collaboratory - Toronto,AWS - Virginia,Azure - Toronto	LIRI-JP	PCAWG			BAM	5.19892351E8
controlled	FI810847	e172a7a5-5712-5f32-ac92-e7bb74a710f6	-55aa07d03f6a497af1f0fb36909ae9c3.bam	DO23519	SP50118	Normal - blood derived	SA270401	Collaboratory - Toronto,Azure - Toronto,AWS - Virginia	LIRI-JP	PCAWG			BAM	2.62061205E8
controlled	FI810857	28a3220e-7a22-5fc1-87e3-c6a66fb4b7f6	-a504a0523f7315a7fb59dffc7c613748.bam	DO23527	SP50135	Primary tumour - solid tissue	SA270418	Collaboratory - Toronto,Azure - Toronto,AWS - Virginia	LIRI-JP	PCAWG			BAM	7.5791238E8
controlled	FI810823	479e7f16-fa41-50a7-836e-fbae534f6416	-d269893a2d8a190ee2da7e8fa89c8ea1.bam	DO45221	SP99163	Normal - blood derived	SA501438	AWS - Virginia,Azure - Toronto,Collaboratory - Toronto	LIRI-JP	PCAWG			BAM	3.05107355E8
controlled	FI810769	b0aba347-d126-5a81-9896-b9bd6bdd16c1	-41e1e0fe99d4c488ad2211d2f6247e1b.bam	DO23516	SP50113	Primary tumour - solid tissue	SA270396	AWS - Virginia,Collaboratory - Toronto,Azure - Toronto	LIRI-JP	PCAWG			BAM	5.99284597E8
controlled	FI810795	5e02233c-0508-5337-9078-4396c0fc3eb4	-670182035572f1486dbf3cd5950c7309.bam	DO45211	SP99143	Normal - blood derived	SA501652	AWS - Virginia,Collaboratory - Toronto,Azure - Toronto	LIRI-JP	PCAWG			BAM	3.96013861E8
controlled	FI810705	a8897b8d-d176-5dd0-b17d-c16dfb3c5fee	-0f39dfeb2c7917d70a8d15a3ccf1f70a.bam	DO45171	SP99063	Normal - blood derived	SA501593	AWS - Virginia,Azure - Toronto,Collaboratory - Toronto	LIRI-JP	PCAWG			BAM	2.25963449E8
controlled	FI810651	4b4a5518-b65e-598f-8cdd-422421e3a03d	-873bd70adcbd8b5ad12972a6e3df781f.bam	DO45155	SP99033	Primary tumour - solid tissue	SA501563	AWS - Virginia,Collaboratory - Toronto,Azure - Toronto	LIRI-JP	PCAWG			BAM	4.73508395E8
controlled	FI25718	827fb75c-42d9-5a1b-9330-8d774f17c341	94aaf448f0a9bfabe33ca38b9e277ea1.bam	DO48737	SP107110	Normal - blood derived	SA515392	EGA - Hinxton,Azure - Toronto,AWS - Virginia,Collaboratory - Toronto	LIRI-JP	PCAWG			BAM	9.2842645573E10
controlled	FI3201	b565352a-9f79-5036-b8b6-eb484e375c48	c13ae235ddac6767e7af2e19d2092804.bam	DO50796	SP112172	Normal - blood derived	SA529736	EGA - Hinxton,Azure - Toronto,AWS - Virginia,Collaboratory - Toronto	LIRI-JP	PCAWG			BAM	9.6216286438E10
controlled	FI10206	b1928726-0702-5447-8433-8a7390f055a8	fdf8475123206d1f4d9bebef522b3e60.bam	DO45133	SP98985	Primary tumour - solid tissue	SA501517	Azure - Toronto,AWS - Virginia,EGA - Hinxton,Collaboratory - Toronto	LIRI-JP	PCAWG			BAM	1.43134976965E11
controlled	FI17696	c829ad92-68d3-5a6d-b5d2-7f4dac0d9cbe	81d83a3f5b5b9d2da0d880ad241d3e55.bam	DO23514	SP50109	Primary tumour - solid tissue	SA270392	Collaboratory - Toronto,Azure - Toronto,AWS - Virginia,EGA - Hinxton	LIRI-JP	PCAWG			BAM	1.24600122443E11
controlled	FI17260	13b592be-777f-58a9-8704-f12224b1caf6	1698262a48747e5541b94c7678e7584e.bam	DO45223	SP99169	Primary tumour - solid tissue	SA501445	EGA - Hinxton,Azure - Toronto,AWS - Virginia,Collaboratory - Toronto	LIRI-JP	PCAWG			BAM	1.37594657344E11
controlled	FI42188	5f1c9068-5c84-5994-b046-11e6d684dd0a	1f49818e42dda339a93a745584bf1617.bam	DO50859	SP112307	Normal - blood derived	SA529903	AWS - Virginia,Collaboratory - Toronto,Azure - Toronto,EGA - Hinxton	LIRI-JP	PCAWG			BAM	1.41653486402E11
controlled	FI9682	effd63e7-dc3c-52cc-9bbb-1216804aa3f1	5516123f10a5b9950ce1a0ebc2a737ac.bam	DO45045	SP111844	Normal - blood derived	SA529523	EGA - Hinxton,Collaboratory - Toronto,AWS - Virginia,Azure - Toronto	LINC-JP	PCAWG			BAM	2.13558862125E11
controlled	FI811073	4d07ca1a-601a-5bbc-87af-dd599d51c5c5	-01efa9d647975a71127865cdda4db63a.bam	DO45269	SP99259	Normal - blood derived	SA501543	Collaboratory - Toronto,AWS - Virginia,Azure - Toronto	LIRI-JP	PCAWG			BAM	2.78565986E8
controlled	FI811025	bc9768bb-3857-5700-aad5-257bc37c68bd	-eebbc03498b9d661b75249722a23f2a5.bam	DO48733	SP107104	Primary tumour - solid tissue	SA515383	AWS - Virginia,Azure - Toronto,Collaboratory - Toronto	LIRI-JP	PCAWG			BAM	2.19880675E8
